20191126_IMAC2,20191126_IMAC2,20191126_IMAC2,20191126_IMAC2,20191126_IMAC2,20191126_IMAC2
UV1 (260 nm)_volume,UV1 (260 nm)_mAU,UV2 (280 nm)_volume,UV2 (280 nm)_mAU,%B_volume,%B_%
102.166084289551,-12.0679996907711,102.166084289551,-36.8739999830723,,
102.182746887207,-12.0679996907711,102.182746887207,-36.8749983608723,,
102.199417114258,-12.0700001716614,102.199417114258,-36.8789993226528,,
102.216079711914,-12.0660001412034,102.216079711914,-36.8789993226528,,
102.232749938965,-12.0740002021194,102.232749938965,-36.8699990212917,,
102.249412536621,-12.0780002325773,102.249412536621,-36.8780009448528,,
102.266082763672,-12.075999751687,102.266082763672,-36.8819981813431,,
102.282745361328,-12.0860002934933,102.282745361328,-36.8809998035431,,
102.299407958984,-12.0869996026158,102.299407958984,-36.8890017271042,,
102.316078186035,-12.0869996026158,102.316078186035,-36.8890017271042,,
102.332740783691,-12.0970001444221,102.332740783691,-36.9010008871555,,
102.349411010742,-12.1039999648929,102.349411010742,-36.8999987840652,,
102.366073608398,-12.1039999648929,102.366073608398,-36.8999987840652,,
102.382743835449,-12.1120000258088,102.382743835449,-36.9130000472069,,
102.399406433105,-12.1149998158216,102.399406433105,-36.9139984250069,,
102.416076660156,-12.1219996362925,102.416076660156,-36.9199998676777,,
102.432739257813,-12.1250003576279,102.432739257813,-36.9240008294582,,
102.449409484863,-12.1339997276664,102.449409484863,-36.9290001690388,,
102.46607208252,-12.1269999071956,102.46607208252,-36.9260013103485,,
102.48274230957,-12.1330004185438,102.48274230957,-36.9280017912388,,
102.499404907227,-12.1409995481372,102.499404907227,-36.9389988481998,,
102.516075134277,-12.1419997885823,102.516075134277,-36.9400009512901,,
102.532737731934,-12.1470000594854,102.532737731934,-36.9459986686707,,
102.549407958984,-12.1470000594854,102.549407958984,-36.9459986686707,,
102.566070556641,-12.1520003303885,102.566070556641,-36.9490012526512,,
102.582740783691,-12.1550001204014,102.582740783691,-36.9540005922318,,
102.599403381348,-12.1539998799562,102.599403381348,-36.9589999318123,,
102.616073608398,-12.1640004217625,102.616073608398,-36.9599983096123,,
102.632736206055,-12.1659999713302,102.632736206055,-36.9630008935928,,
102.649406433105,-12.1670002117753,102.649406433105,-36.9610004127026,,
102.666069030762,-12.1719995513558,102.666069030762,-36.9650013744831,,
102.682739257813,-12.1719995513558,102.682739257813,-36.9680002331734,,
102.699401855469,-12.1790003031492,102.699401855469,-36.9729995727539,,
102.71607208252,-12.172999791801,102.71607208252,-36.9720011949539,,
102.732734680176,-12.1820000931621,102.732734680176,-36.981001496315,,
102.749404907227,-12.1889999136329,102.749404907227,-36.9889996945858,,
102.766067504883,-12.190000154078,102.766067504883,-36.9930006563663,,
102.782737731934,-12.190000154078,102.782737731934,-36.9930006563663,,
102.79940032959,-12.1950004249811,102.79940032959,-36.9970016181469,,
102.816070556641,-12.1990004554391,102.816070556641,-37.0059981942177,,
102.832733154297,-12.2039997950196,102.832733154297,-37.0140001177788,,
102.849403381348,-12.2069995850325,102.849403381348,-37.0119996368885,,
102.866065979004,-12.2140003368258,102.866065979004,-37.0180010795593,,
102.882736206055,-12.2229997068644,102.882736206055,-37.0200015604496,,
102.899398803711,-12.2320000082254,102.899398803711,-37.0230004191399,,
102.916069030762,-12.2339995577931,102.916069030762,-37.0349995791912,,
102.932731628418,-12.2469998896122,102.932731628418,-37.041001021862,,
102.949401855469,-12.2520001605153,102.949401855469,-37.0500013232231,,
102.966064453125,-12.249999679625,102.966064453125,-37.0460003614426,,
102.982734680176,-12.249999679625,102.982734680176,-37.0460003614426,,
102.999397277832,-12.2560001909733,102.999397277832,-37.0530001819134,,
103.016067504883,-12.2649995610118,103.016067504883,-37.0609983801842,,
103.032730102539,-12.27100007236,103.032730102539,-37.0699986815453,,
103.04940032959,-12.279000133276,103.04940032959,-37.0750017464161,,
103.066062927246,-12.2950002551079,103.066062927246,-37.0809994637966,,
103.082733154297,-12.2990002855659,103.082733154297,-37.0899997651577,,
103.099395751953,-12.3020000755787,103.099395751953,-37.0870009064674,,
103.116065979004,-12.3100001364946,103.116065979004,-37.0969995856285,,
103.13272857666,-12.3079996556044,103.13272857666,-37.1030010282993,,
103.149398803711,-12.3150004073977,103.149398803711,-37.1050015091896,,
103.166061401367,-12.3190004378557,103.166061401367,-37.0980016887188,,
103.182731628418,-12.3220002278686,103.182731628418,-37.1010005474091,,
103.199394226074,-12.3220002278686,103.199394226074,-37.1010005474091,,
103.216064453125,-12.3209999874234,103.216064453125,-37.1089987456799,,
103.232727050781,-12.3169999569654,103.232727050781,-37.0980016887188,,
103.249397277832,-12.3190004378557,103.249397277832,-37.1039994060993,,
103.266059875488,-12.3190004378557,103.266059875488,-37.101998925209,,
103.282730102539,-12.3150004073977,103.282730102539,-37.0990000665188,,
103.299392700195,-12.3110003769398,103.299392700195,-37.0949991047382,,
103.316062927246,-12.3140001669526,103.316062927246,-37.0949991047382,,
103.316062927246,-12.3119996860623,103.316062927246,-37.1010005474091,,
103.316062927246,-12.3150004073977,103.316062927246,-37.092998623848,,
103.316833496094,0,103.316833496094,0,,
103.320167541504,16.9600006192923,103.320167541504,0,,
103.323501586914,16.440000385046,103.323501586914,NaN,,
103.326835632324,15.6410001218319,103.326835632324,NaN,,
103.330169677734,13.3130000904202,103.330169677734,NaN,,
103.333503723145,9.87100042402744,103.333503723145,6.57299999147654,,
103.33683013916,6.21799984946847,103.33683013916,2.43899994529784,,
103.34016418457,2.82500009052455,103.34016418457,-1.71900005079806,,
103.34349822998,-0.14000000373926,103.34349822998,-5.51699986681342,,
103.346832275391,-2.63900007121265,103.346832275391,-8.82699992507696,,
103.350158691406,-4.66800015419722,103.350158691406,-11.6130001842976,,
103.353492736816,-6.30499981343746,103.353492736816,-13.9180002734065,,
103.356819152832,-6.30499981343746,103.356819152832,-13.9180002734065,,
103.360153198242,-7.49099999666214,103.360153198242,-15.7379992306232,,
103.363487243652,-9.22300014644861,103.363487243652,-18.3569993823767,,
103.366821289063,-9.22300014644861,103.366821289063,-18.3569993823767,,
103.370147705078,-9.72700025886297,103.370147705078,-19.9769996106625,,
103.373481750488,-10.0090000778437,103.373481750488,-19.9769996106625,,
103.376815795898,-10.0659998133779,103.376815795898,-20.4450003802776,,
103.38013458252,-9.87100042402744,103.38013458252,-20.7129996269941,,
103.38346862793,-9.38300043344498,103.38346862793,-20.754000172019,,
103.386795043945,-8.55199992656708,103.386795043945,-20.5279998481274,,
103.390129089355,-7.38100009039044,103.390129089355,-20.0079996138811,,
103.393463134766,-5.94499986618757,103.393463134766,-19.2060004919767,,
103.396797180176,-4.36099991202354,103.396797180176,-18.2000007480383,,
103.400123596191,-4.36099991202354,103.400123596191,-18.2000007480383,,
103.403457641602,-2.79600010253489,103.403457641602,-17.0949995517731,,
103.406784057617,-1.33400002960116,103.406784057617,-16.0189997404814,,
103.410118103027,0.0910000017029233,103.410118103027,-15.0030003860593,,
103.413452148438,1.52299995534122,103.413452148438,-13.9830000698566,,
103.416786193848,2.93800001963973,103.416786193848,-12.9370000213385,,
103.420112609863,4.30200016126037,103.420112609863,-11.9209997355938,,
103.423446655273,5.63200004398823,103.423446655273,-10.9160002321005,,
103.426780700684,6.90799998119473,103.426780700684,-9.92299988865852,,
103.430114746094,8.07899981737137,103.430114746094,-8.98000039160252,,
103.433441162109,9.12499986588955,103.433441162109,-8.12300015240908,,
103.43677520752,10.0739998742938,103.43677520752,-7.34800007194281,,
103.440101623535,10.9759997576475,103.440101623535,-6.632000207901,,
103.443435668945,10.9759997576475,103.443435668945,-6.632000207901,,
103.446769714355,11.8469996377826,103.446769714355,-5.97399985417724,,
103.450103759766,12.7159999683499,103.450103759766,-5.27400011196733,,
103.453430175781,13.5249998420477,103.453430175781,-4.60499990731478,,
103.456764221191,14.2440004274249,103.456764221191,-3.99699993431568,,
103.460098266602,14.8799996823072,103.460098266602,-3.45600000582635,,
103.463432312012,15.4809998348355,103.463432312012,-2.97400006093085,,
103.466758728027,16.0729996860027,103.466758728027,-2.49899993650615,,
103.470092773438,16.6689995676279,103.470092773438,-2.02300003729761,,
103.473419189453,17.2470007091761,103.473419189453,-1.54299999121577,,
103.476753234863,17.748000100255,103.476753234863,-1.0930000571534,,
103.480087280273,18.1319992989302,103.480087280273,-0.748999998904765,,
103.483421325684,18.5400005429983,103.483421325684,-0.44599999091588,,
103.486747741699,18.5400005429983,103.486747741699,-0.44599999091588,,
103.490081787109,18.9590007066727,103.490081787109,-0.118000003567431,,
103.49341583252,19.4000005722046,103.49341583252,0.228999997489154,,
103.49674987793,19.8439992964268,103.49674987793,0.592999975197017,,
103.500076293945,20.2760007232428,103.500076293945,0.95999997574836,,
103.503410339355,20.6790007650852,103.503410339355,1.30999996326864,,
103.506736755371,21.0970006883144,103.506736755371,1.56799994874746,,
103.510070800781,21.8800008296967,103.510070800781,2.09599989466369,,
103.513404846191,22.7429997175932,103.513404846191,2.85300007089973,,
103.516738891602,23.6360002309084,103.516738891602,3.66799999028444,,
103.520065307617,24.4609992951155,103.520065307617,4.46699978783727,,
103.523399353027,25.3979992121458,103.523399353027,5.2780001424253,,
103.526733398438,26.4149997383356,103.526733398438,6.21199980378151,,
103.530067443848,26.4149997383356,103.530067443848,6.21199980378151,,
103.533393859863,27.403000742197,103.533393859863,7.18599976971745,,
103.536727905273,28.3519998192787,103.536727905273,9.014000184834,,
103.540054321289,29.229000210762,103.540054321289,9.014000184834,,
103.543388366699,30.0060007721186,103.543388366699,9.83600039035082,,
103.546722412109,30.647000297904,103.546722412109,10.5320001021028,,
103.55005645752,31.1619993299246,103.55005645752,11.119999922812,,
103.553382873535,31.5929986536503,103.553382873535,11.6050001233816,,
103.556716918945,31.954001635313,103.556716918945,12.0010003447533,,
103.560050964355,32.2769992053509,103.560050964355,12.3450001701713,,
103.563385009766,32.5380004942417,103.563385009766,12.6430001109838,,
103.566711425781,32.7030010521412,103.566711425781,12.8720002248883,,
103.570045471191,32.7689982950687,103.570045471191,13.0089996382594,,
103.573371887207,32.7409990131855,103.573371887207,13.0489999428391,,
103.576705932617,32.7409990131855,103.576705932617,13.0489999428391,,
103.580039978027,32.6309986412525,103.580039978027,13.0000002682209,,
103.583374023438,32.4570015072823,103.583374023438,12.881999835372,,
103.586700439453,32.2410017251968,103.586700439453,12.7069996669888,,
103.590026855469,31.9890007376671,103.590026855469,12.4979997053742,,
103.593360900879,31.7139998078346,103.593360900879,12.253999710083,,
103.596694946289,31.4130000770092,103.596694946289,11.9850002229214,,
103.600028991699,31.0960002243519,103.600028991699,11.6969998925924,,
103.603355407715,30.7630002498627,103.603355407715,11.4019997417927,,
103.606689453125,30.409000813961,103.606689453125,11.0959997400641,,
103.610023498535,30.0469994544983,103.610023498535,10.7690002769232,,
103.613357543945,29.6550001949072,103.613357543945,10.4310000315309,,
103.616683959961,29.2450003325939,103.616683959961,10.0680002942681,,
103.620018005371,29.2450003325939,103.620018005371,10.0680002942681,,
103.623352050781,28.8239996880293,103.623352050781,9.69799980521202,,
103.626686096191,28.3959992229939,103.626686096191,9.31799970567226,,
103.630020141602,27.9740002006292,103.630020141602,8.94100032746792,,
103.633354187012,27.5469999760389,103.633354187012,8.57099983841181,,
103.636680603027,27.1220002323389,103.636680603027,8.19400046020746,,
103.640014648438,26.6929995268583,103.640014648438,7.82299973070621,,
103.643348693848,26.2720007449389,103.643348693848,7.45900021865964,,
103.646682739258,25.857999920845,103.646682739258,7.10499985143542,,
103.650009155273,25.4539996385574,103.650009155273,6.75900001078844,,
103.653343200684,25.0599998980761,103.653343200684,6.42100023105741,,
103.656669616699,24.677999317646,103.656669616699,6.09599985182285,,
103.660003662109,24.3050009012222,103.660003662109,5.78100001439452,,
103.66333770752,24.3050009012222,103.66333770752,5.78100001439452,,
103.66667175293,23.9480007439852,103.66667175293,5.47700002789497,,
103.669982910156,23.6130002886057,103.669982910156,5.19199995324016,,
103.673316955566,23.2890006154776,103.673316955566,4.92399977520108,,
103.676651000977,22.9839999228716,103.676651000977,4.66499989852309,,
103.679985046387,22.690000012517,103.679985046387,4.42299991846085,,
103.683311462402,22.401999682188,103.683311462402,4.19199978932738,,
103.686645507813,22.1239998936653,103.686645507813,3.96900018677115,,
103.689979553223,21.8460001051426,103.689979553223,3.74999991618097,,
103.693313598633,21.5629991143942,103.693313598633,3.5349999088794,,
103.696647644043,21.2689992040396,103.696647644043,3.31100006587803,,
103.699981689453,20.966999232769,103.699981689453,3.08199995197356,,
103.703308105469,20.6480007618666,103.703308105469,2.86199990659952,,
103.706642150879,20.6480007618666,103.706642150879,2.86199990659952,,
103.709976196289,20.3159991651773,103.709976196289,2.60700006037951,,
103.713310241699,19.9609994888306,103.713310241699,2.35399999655783,,
103.716636657715,19.5979997515678,103.716636657715,2.09000008180738,,
103.719970703125,19.2159991711378,103.719970703125,1.81399995926768,,
103.723304748535,18.8280008733273,103.723304748535,1.53000000864267,,
103.726638793945,18.4339992702007,103.726638793945,1.23799999710172,,
103.729972839355,18.0319994688034,103.729972839355,0.951000023633242,,
103.733306884766,17.6320001482964,103.733306884766,0.659000012092292,,
103.736633300781,17.2390006482601,103.736633300781,0.371000001905486,,
103.739967346191,16.8500002473593,103.739967346191,0.0870000003487803,,
103.743301391602,16.4630003273487,103.743301391602,-0.190000006114133,,
103.746635437012,16.0879995673895,103.746635437012,-0.459000002592802,,
103.749961853027,16.0879995673895,103.749961853027,-0.459000002592802,,
103.753288269043,15.7169997692108,103.753288269043,-0.723999983165413,,
103.756622314453,15.3519995510578,103.756622314453,-0.981000019237399,,
103.759956359863,14.9950003251433,103.759956359863,-1.23499997425824,,
103.763290405273,14.6380001679063,103.763290405273,-1.48400000762194,,
103.766616821289,14.2909996211529,103.766616821289,-1.73300004098564,,
103.769950866699,13.952000066638,103.769950866699,-1.97699991986156,,
103.773284912109,13.612000271678,103.773284912109,-2.21400009468198,,
103.77661895752,13.2830003276467,103.77661895752,-2.4439999833703,,
103.77995300293,12.9620004445314,103.77995300293,-2.6700000744313,,
103.78328704834,12.648000381887,103.78328704834,-2.88999988697469,,
103.786613464355,12.3420003801584,103.786613464355,-3.10799991711974,,
103.789947509766,12.0459999889135,103.789947509766,-3.31400008872151,,
103.793281555176,12.0459999889135,103.793281555176,-3.31400008872151,,
103.796615600586,11.7549998685718,103.796615600586,-3.51700000464916,,
103.799942016602,11.4759998396039,103.799942016602,-3.71400010772049,,
103.803276062012,11.200999841094,103.803276062012,-3.89999989420176,,
103.806610107422,10.9379999339581,103.806610107422,-4.08300012350082,,
103.809944152832,10.6790000572801,103.809944152832,-4.25700005143881,,
103.813278198242,10.4299997910857,103.813278198242,-4.43000020459294,,
103.816612243652,10.1870000362396,103.816612243652,-4.59600007161498,,
103.819938659668,9.95200034230947,103.819938659668,-4.75100008770823,,
103.823272705078,9.72199998795986,103.823272705078,-4.9040000885725,,
103.826606750488,9.4999996945262,103.826606750488,-5.05100004374981,,
103.829940795898,9.28600039333105,103.829940795898,-5.19899977371097,,
103.833267211914,9.07600019127131,103.833267211914,-5.33600011840463,,
103.836601257324,9.07600019127131,103.836601257324,-5.33600011840463,,
103.83992767334,8.87500029057264,103.83992767334,-5.47099998220801,,
103.84326171875,8.68100021034479,103.84326171875,-5.60399983078241,,
103.84659576416,8.49200040102005,103.84659576416,-5.72700006887317,,
103.84992980957,8.30900017172098,103.84992980957,-5.84900006651878,,
103.853256225586,8.12999997287989,103.853256225586,-5.96000021323562,,
103.856590270996,7.96400010585785,103.856590270996,-6.06299983337522,,
103.859924316406,7.8019998036325,103.859924316406,-6.16900017485023,,
103.863258361816,7.64300022274256,103.863258361816,-6.26800023019314,,
103.866584777832,7.49099999666214,103.866584777832,-6.36200001463294,,
103.869918823242,7.3429998010397,103.869918823242,-6.45199976861477,,
103.873245239258,7.19999987632036,103.873245239258,-6.54100021347404,,
103.876579284668,7.06000020727515,103.876579284668,-6.62299990653992,,
103.879913330078,7.06000020727515,103.879913330078,-6.62299990653992,,
103.883247375488,6.9280001334846,103.883247375488,-6.70799985527992,,
103.886573791504,6.77999993786216,103.886573791504,-6.79400004446507,,
103.889907836914,6.71399990096688,103.889907836914,-6.88199978321791,,
103.893241882324,6.76999986171722,103.893241882324,-6.85000000521541,,
103.896575927734,6.87400018796325,103.896575927734,-6.72399997711182,,
103.89990234375,7.00200023129582,103.89990234375,-6.56099990010262,,
103.90323638916,7.11699994280934,103.90323638916,-6.38800021260977,,
103.906562805176,7.23699992522597,103.906562805176,-6.22599991038442,,
103.909896850586,7.33500020578504,103.909896850586,-6.06899987906218,,
103.913230895996,7.42400018498302,103.913230895996,-5.9320000000298,,
103.916564941406,7.52600003033876,103.916564941406,-5.79500012099743,,
103.919891357422,7.63100013136864,103.919891357422,-5.66199980676174,,
103.923225402832,7.63100013136864,103.923225402832,-5.66199980676174,,
103.926559448242,7.71200004965067,103.926559448242,-5.52800018340349,,
103.929893493652,7.84299988299608,103.929893493652,-5.39099983870983,,
103.933219909668,8.05800035595894,103.933219909668,-5.24900015443563,,
103.936553955078,8.75900033861399,103.936553955078,-4.89800004288554,,
103.939888000488,9.56100039184093,103.939888000488,-4.15899977087975,,
103.943222045898,10.2399997413158,103.943222045898,-3.48199997097254,,
103.946556091309,10.7169998809695,103.946556091309,-2.98499991185963,,
103.949890136719,10.9369996935129,103.949890136719,-2.72400001995265,,
103.953216552734,10.9909996390343,103.953216552734,-2.70999991334975,,
103.956550598145,10.9890000894666,103.956550598145,-2.83299991860986,,
103.959884643555,10.9879998490214,103.959884643555,-3.00900009460747,,
103.963203430176,11.0210003331304,103.963203430176,-3.17399995401502,,
103.966537475586,11.0210003331304,103.966537475586,-3.17399995401502,,
103.969863891602,10.8749996870756,103.969863891602,-3.35899996571243,,
103.973197937012,10.16900036484,103.973197937012,-3.8230000063777,,
103.976531982422,8.80299974232912,103.976531982422,-4.83800005167723,,
103.979866027832,6.9670001976192,103.979866027832,-6.38099992647767,,
103.983192443848,5.03600016236305,103.983192443848,-8.22299998253584,,
103.986526489258,3.32799996249378,103.986526489258,-9.93300043046474,,
103.989852905273,1.55199994333088,103.989852905273,-11.5569997578859,,
103.993186950684,-0.0690000015310943,103.993186950684,-13.1869995966554,,
103.996520996094,-1.49199995212257,103.996520996094,-14.6000003442168,,
103.999855041504,-2.77299992740154,103.999855041504,-15.820000320673,,
104.00318145752,-3.95700009539723,104.00318145752,-16.9530007988214,,
104.00651550293,-5.0369999371469,104.00651550293,-17.9830007255077,,
104.00984954834,-6.02900004014373,104.00984954834,-18.9340002834797,,
104.01318359375,-6.02900004014373,104.01318359375,-18.9340002834797,,
104.016510009766,-6.88100000843406,104.016510009766,-19.7780001908541,,
104.019844055176,-7.61599978432059,104.019844055176,-20.5109994858503,,
104.023178100586,-8.22899956256151,104.023178100586,-21.127000451088,,
104.026512145996,-8.78100004047155,104.026512145996,-21.6320008039474,,
104.029846191406,-9.34499967843294,104.029846191406,-22.1350006759167,,
104.033180236816,-9.90800000727177,104.033180236816,-22.6520001888275,,
104.036506652832,-10.432000271976,104.036506652832,-23.6089993268251,,
104.039840698242,-10.9090004116297,104.039840698242,-23.6089993268251,,
104.043174743652,-11.3890003412962,104.043174743652,-24.0339990705252,,
104.046508789063,-11.7340004071593,104.046508789063,-24.447999894619,,
104.049835205078,-12.0679996907711,104.049835205078,-24.7399993240833,,
104.053169250488,-12.3859997838736,104.053169250488,-25.0450000166893,,
104.056495666504,-12.3859997838736,104.056495666504,-25.0450000166893,,
104.059829711914,-12.6520004123449,104.059829711914,-25.3139995038509,,
104.063163757324,-12.8889996558428,104.063163757324,-25.5369991064072,,
104.066497802734,-13.1200002506375,104.066497802734,-25.755999609828,,
104.06982421875,-13.3269997313619,104.06982421875,-25.9579997509718,,
104.07315826416,-13.5129997506738,104.07315826416,-26.1359997093678,,
104.07649230957,-13.6599997058511,104.07649230957,-26.2860003858805,,
104.07982635498,-13.8020003214478,104.07982635498,-26.4320001006126,,
104.083152770996,-13.9149995520711,104.083152770996,-26.5560001134872,,
104.086486816406,-13.9990001916885,104.086486816406,-26.6520008444786,,
104.089820861816,-14.0500003471971,104.089820861816,-26.7229992896318,,
104.093154907227,-14.0880001708865,104.093154907227,-26.7639998346567,,
104.096488952637,-14.1329998150468,104.096488952637,-26.8040001392365,,
104.099822998047,-14.1329998150468,104.099822998047,-26.8040001392365,,
104.103149414063,-14.2040001228452,104.103149414063,-26.8629994243383,,
104.106483459473,-14.3259996548295,104.106483459473,-26.9590001553297,,
104.109817504883,-14.4819999113679,104.109817504883,-27.1279998123646,,
104.113151550293,-14.5500004291534,104.113151550293,-27.2269994020462,,
104.116477966309,-14.5929995924234,104.116477966309,-27.3090004920959,,
104.119812011719,-14.5669998601079,104.119812011719,-27.3419991135597,,
104.123138427734,-14.4849997013807,104.123138427734,-27.3080002516508,,
104.126472473145,-14.4009999930859,104.126472473145,-27.241000905633,,
104.129806518555,-14.3480002880096,104.129806518555,-27.1930005401373,,
104.133140563965,-14.3240001052618,104.133140563965,-27.1639991551638,,
104.13646697998,-14.2970001325011,104.13646697998,-27.1700005978346,,
104.139801025391,-14.2369996756315,104.139801025391,-27.1499995142221,,
104.143135070801,-14.2369996756315,104.143135070801,-27.1499995142221,,
104.146469116211,-14.1559997573495,104.146469116211,-27.106000110507,,
104.149795532227,-14.0720000490546,104.149795532227,-27.0509999245405,,
104.153129577637,-14.0260001644492,104.153129577637,-27.0019993185997,,
104.156455993652,-14.019999653101,104.156455993652,-26.9930008798838,,
104.159790039063,-14.019999653101,104.159790039063,-27.0189996808767,,
104.163124084473,-13.9990001916885,104.163124084473,-27.0399991422892,,
104.166458129883,-13.952000066638,104.166458129883,-27.0240008831024,,
104.169784545898,-13.9399999752641,104.169784545898,-27.0009990781546,,
104.173118591309,-13.867000117898,104.173118591309,-27.0150005817413,,
104.176452636719,-13.8060003519058,104.176452636719,-26.9729997962713,,
104.179786682129,-13.7419998645782,104.179786682129,-26.9440002739429,,
104.183113098145,-13.667999766767,104.183113098145,-26.9089993089437,,
104.18643951416,-13.667999766767,104.18643951416,-26.9089993089437,,
104.18977355957,-13.6010004207492,104.18977355957,-26.8690008670092,,
104.19310760498,-13.5409999638796,104.19310760498,-26.8370006233454,,
104.196441650391,-13.4699996560812,104.196441650391,-26.8079992383718,,
104.199768066406,-13.4009998291731,104.199768066406,-26.7810001969337,,
104.203102111816,-13.3600002154708,104.203102111816,-26.7469994723797,,
104.206436157227,-13.3220003917813,104.206436157227,-26.7469994723797,,
104.209770202637,-13.2740000262856,104.209770202637,-26.740999892354,,
104.213104248047,-13.1959998980165,104.213104248047,-26.715999469161,,
104.216438293457,-13.1050003692508,104.216438293457,-26.66400000453,,
104.219764709473,-13.0230002105236,104.219764709473,-26.6089998185635,,
104.223098754883,-12.9770003259182,104.223098754883,-26.5720002353191,,
104.226432800293,-12.97099981457,104.226432800293,-26.5699997544289,,
104.229766845703,-12.97099981457,104.229766845703,-26.5699997544289,,
104.233093261719,-13.0200004205108,104.233093261719,-26.6120005398989,,
104.236427307129,-13.0660003051162,104.236427307129,-26.7140008509159,,
104.239761352539,-13.0709996446967,104.239761352539,-26.7520006746054,,
104.239761352539,-13.0399996414781,104.239761352539,-26.7789997160435,,
104.239761352539,-12.9620004445314,104.239761352539,-26.7699994146824,,
104.240676879883,-3.94099997356534,104.240676879883,0,,
104.244010925293,-3.83999990299344,104.244010925293,0,,
104.247344970703,-3.83999990299344,104.247344970703,NaN,,
104.250679016113,-4.72899992018938,104.250679016113,NaN,,
104.254013061523,-6.54699979349971,104.254013061523,NaN,,
104.257347106934,-8.70999973267317,104.257347106934,-24.2669992148876,,
104.260673522949,-10.7990000396967,104.260673522949,-25.9099993854761,,
104.264007568359,-12.6430001109838,104.264007568359,-27.4839997291565,,
104.26734161377,-14.1759999096394,104.26734161377,-28.8670007139444,,
104.27067565918,-15.4210003092885,104.27067565918,-30.0069991499186,,
104.274002075195,-16.3659993559122,104.274002075195,-30.9130009263754,,
104.277336120605,-16.3659993559122,104.277336120605,-30.9130009263754,,
104.280670166016,-17.0799996703863,104.280670166016,-31.5920002758503,,
104.284004211426,-17.6860000938177,104.284004211426,-32.1069993078709,,
104.287338256836,-18.070999532938,104.287338256836,-32.5540006160736,,
104.290672302246,-18.3310005813837,104.290672302246,-32.795999199152,,
104.293998718262,-18.495000898838,104.293998718262,-32.9700000584126,,
104.293998718262,-18.5669995844364,104.293998718262,-33.0619998276234,,
104.293998718262,-18.5770001262426,104.293998718262,-33.0779999494553,,
104.293998718262,-18.4669997543097,104.293998718262,-33.0660007894039,,
104.29443359375,3.50999995134771,104.29443359375,0,,
104.296432495117,3.52100003510714,104.296432495117,0,,
104.298828125,3.52100003510714,104.298828125,NaN,,
104.301628112793,3.54199996218085,104.301628112793,NaN,,
104.304962158203,3.5880000796169,104.304962158203,NaN,,
104.308296203613,3.64800007082522,104.308296203613,NaN,,
104.311622619629,3.62599990330637,104.311622619629,NaN,,
104.314956665039,3.43000004068017,104.314956665039,-9.36799962073565,,
104.318290710449,3.43000004068017,104.318290710449,-9.36799962073565,,
104.321624755859,2.80099990777671,104.321624755859,-9.71600040793419,,
104.324951171875,1.64599996060133,104.324951171875,-10.5459997430444,,
104.328285217285,0.176000001374632,104.328285217285,-11.8049997836351,,
104.331611633301,-1.44100002944469,104.331611633301,-13.3140003308654,,
104.334945678711,-3.01699992269278,104.334945678711,-14.8799996823072,,
104.338279724121,-4.47400007396936,104.338279724121,-16.3749996572733,,
104.341613769531,-5.77099993824959,104.341613769531,-17.7330002188683,,
104.344940185547,-6.87999976798892,104.344940185547,-18.9340002834797,,
104.348274230957,-7.77899986132979,104.348274230957,-19.9480000883341,,
104.351608276367,-8.43700021505356,104.351608276367,-20.7400005310774,,
104.354942321777,-8.90500005334616,104.354942321777,-21.314999088645,,
104.358268737793,-9.22700017690659,104.358268737793,-21.7199996113777,,
104.361602783203,-9.22700017690659,104.361602783203,-21.7199996113777,,
104.372703552246,243.925005197525,104.372703552246,61.0690005123615,,
104.373733520508,380.492985248566,104.373733520508,292.674005031586,,
104.374664306641,380.492985248566,104.374664306641,292.674005031586,,
104.380668640137,472.986996173859,104.380668640137,370.097011327744,,
104.389335632324,472.986996173859,104.389335632324,370.097011327744,,
104.404006958008,472.83399105072,104.404006958008,404.767006635666,,
104.420585632324,471.157014369965,104.420585632324,408.398985862732,,
104.43724822998,490.790992975235,104.43724822998,410.421997308731,,
104.453918457031,581.95298910141,104.453918457031,492.489993572235,,
104.470581054688,549.401998519897,104.470581054688,528.945028781891,,
104.487251281738,522.86297082901,104.487251281738,488.350003957748,,
104.503913879395,465.362012386322,104.503913879395,454.961985349655,,
104.520584106445,465.362012386322,104.520584106445,454.961985349655,,
104.537246704102,417.643010616302,104.537246704102,402.597010135651,,
104.553916931152,382.537990808487,104.553916931152,359.688997268677,,
104.570579528809,360.262989997864,104.570579528809,335.34100651741,,
104.587249755859,340.595006942749,104.587249755859,318.163990974426,,
104.603912353516,323.559999465942,104.603912353516,302.641987800598,,
104.620582580566,308.364987373352,104.620582580566,289.009988307953,,
104.637245178223,299.813002347946,104.637245178223,276.769995689392,,
104.653915405273,294.378012418747,104.653915405273,274.863004684448,,
104.67057800293,262.017995119095,104.67057800293,265.96599817276,,
104.68724822998,215.127006173134,104.68724822998,215.672999620438,,
104.703910827637,176.581993699074,104.703910827637,174.16800558567,,
104.720581054688,144.861996173859,104.720581054688,140.090003609657,,
104.737243652344,144.861996173859,104.737243652344,140.090003609657,,
104.753913879395,118.764996528625,104.753913879395,112.057000398636,,
104.770576477051,97.3360016942024,104.770576477051,89.0389978885651,,
104.787246704102,79.7580033540726,104.787246704102,70.1719969511032,,
104.803909301758,65.311998128891,104.803909301758,54.7179989516735,,
